video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
T6_tL16g07A,Kaggle's 30 Days Of ML (Day-14 Part-1): Intro to XGBoost,2021-08-16T12:45:00Z,6502,,13,PT13M27S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'machine learning intro', 'first machine learning model', 'decision tree classifier', 'decision tree regressor', '30daysofml', 'kaggle 30 days of ml', 'xgboost', 'how to use xgboost', 'xgboost parameters', 'optimize xgboost parameters']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
kAI67Sz92-s,TS-1: Curve fitting is (almost) all you need,2022-02-05T17:50:46Z,28038,748,35,PT1H36M32S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
1zoxu3N94qU,Kaggle's 30 Days Of ML (Day-13 Part-2): Cross-validation,2021-08-14T17:00:01Z,6891,,11,PT20M35S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'machine learning intro', 'first machine learning model', 'decision tree classifier', 'decision tree regressor', '30daysofml', 'kaggle 30 days of ml', 'sklearn', 'sklearn cross_val_score', 'what is cross validation', 'how to use cross validation', 'hyperparameter optimization', 'cross validation', 'cross validation using scikit-learn', 'sturges rule', 'cross validation in regression', 'stratified kfold', 'kfold', 'leave one out']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
BFFM1JRo14E,How do I start my career in Data Science?,2020-05-16T13:19:22Z,30267,1718,90,PT22M33S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'data science', 'how to learn machine learning', 'how to learn data science', 'how to become a data scientist', 'coursera']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
74rDhJexmTg,TS-3: Time series models for finance,2022-03-05T17:11:51Z,9303,191,12,PT1H2M11S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
ujGLgn3fhsg,How To Become A Data Scientist In 1 Year (Learn From A Real World Example),2020-08-22T17:15:11Z,28459,1390,91,PT23M8S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'how to become a data scientist', 'how to learn data science', 'how to become a data scientist in one year', 'how to get job as data scientist', 'data scientist career path', 'how to learn machine learning', 'how much time it takes to learn machine learning', 'ml', 'ds']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
NYZzBvKcfp4,TS-9: Hybrid methods for time series,2022-09-07T15:17:57Z,3255,105,1,PT42M44S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
bhWdRgWUa08,Kaggle's 30 Days Of ML (Day-6): Python Strings and Dictionaries,2021-08-07T16:30:11Z,8383,215,33,PT45M14S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', '30daysofml', '30 days of ml', '30 days of machine learning', 'how to start with kaggle', 'kaggle 101', 'kaggle beginner tutorial', 'python basics', 'variables in python', 'python for beginners', 'python for noobs', 'very basic python', 'learn python', 'python', 'basics of python', 'python strings', 'strings in python', 'python dictionaries', 'dictionaries in python', 'string operations python', 'dictionary comprehension python']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
ISZYWtvoCAc,Kaggle's 30 Days Of ML (Competition Part-5): Model Blending 101,2021-08-24T16:30:11Z,10126,,36,PT31M58S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', '30daysofml', 'kaggle 30 days of ml', 'xgboost', 'kaggle competition', 'blending', 'model blending', 'blending in kaggle', 'kaggle competition blending models', 'how to do model blending', 'model blending 101', 'blending 101', 'how to combine multiple machine learning models']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
oreIJQZ40H0,"Deep learning for (almost) any text classification problem (binary, multi-class, multi-label)",2020-12-20T17:58:12Z,29862,,64,PT34M58S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'text classification using deep learning', 'nlp text classification', 'text classification', 'multi label text classification', 'multi class text classification', 'text classification using pytorch', 'pytorch deep learning text classification', 'text classification model in python', 'pytorch model for text classification', 'how to build a transformer model for text classification', 'transformer text classification']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
Ja6CzCuwbpc,Kaggle's 30 Days Of ML (Day-9): First Machine Learning Model and Validation,2021-08-10T16:40:16Z,15129,353,19,PT43M40S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'machine learning intro', 'first machine learning model', 'decision tree classifier', 'decision tree regressor', '30daysofml', 'kaggle 30 days of ml', 'what is validation', 'how to validate machine learning model', 'machine learning model', 'basic machine learning model', 'house prices regression', 'predicting house prices', 'validating machine learning models']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
mfXgMbiVZ7c,Kaggle's 30 Days Of ML (Day-12 Part-1): Handling Missing Values in Datasets (imputing missing value),2021-08-13T14:00:13Z,12342,,36,PT47M25S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'machine learning intro', 'first machine learning model', 'decision tree classifier', 'decision tree regressor', '30daysofml', 'kaggle 30 days of ml', 'random forest', 'gradient boosting', 'imputing missing values', 'missing value imputation', 'how to handle nan values', 'how to handle missing values', 'missing values in machine learning', 'techniques to handle missing values', 'simpleimputer', 'sklearn']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
VTntqdC2Ip4,"AutoNLP Preview: Auto model-selection, fine-tuning and deployment of state-of-the-art NLP models",2021-02-28T15:30:16Z,9105,,27,PT15M50S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'autonlp', 'what is autonlp', 'autonlp huggingface', 'huggingface autonlp', 'how to get access to autonlp', 'how to use autonlp', 'automl', 'automatic machine learning for nlp problems', 'train bert model', 'train roberta model', 'train transformer models', 'easily train transformer models on text data', 'text classification', 'entity recognition autonlp', 'classification autonlp', 'summarization', 'question answering autonlp']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
BLwvrcaD4GE,4. Dataset class for simple NLP problems,2021-04-05T17:17:12Z,7074,,10,PT11M43S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'pytorch101', 'pytorch for beginners', 'pytorch 101', 'pytorch', 'basics of pytorch', 'pytorch basics', 'text classification dataset', 'regression using text dataset class', 'multi class classification dataset pytorch', 'dataset class for nlp problems', 'nlp dataset pytorch', 'pytorch simple text classification dataset']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
jlW5kRBwcb0,Talks # 7: Moez Ali: Machine learning with PyCaret,2020-07-18T05:14:37Z,5483,226,11,PT1H5M44S,hd,,,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
a82wFuz1I7U,Kaggle's 30 Days Of ML (Day-3): Python Functions,2021-08-04T19:15:13Z,12498,,26,PT33M36S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', '30daysofml', '30 days of ml', '30 days of machine learning', 'getting started on kaggle', 'how to start with kaggle', 'kaggle progression system', 'kaggle 101', 'create a kaggle account', 'kaggle beginner tutorial', 'python basics', 'variables in python', 'python for beginners', 'python for noobs', 'very basic python', 'learn python', 'python', 'python functions', 'help in python', 'create python functions', 'basics of python', 'day3']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
Ckfa_j4_oBw,I got a chance to try NVIDIA A100 GPU via qblocks.cloud,2020-12-12T14:54:59Z,3707,,14,PT7M58S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'qblocks', 'qblocks.cloud', 'a100', 'nvidia a100', 'a100 gpu', 'a100 80gb', 'a100 20gb', 'how fast is training in an a100 gpu']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
EYySNJU8qR0,Handling Missing Values (with Rob Mulla),2022-01-24T17:21:30Z,8713,387,18,PT1H16M7S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
S6bJA6Tu4qA,Content Based Image Search: InstructBLIP + Sentence Transformers + FAISS,2023-07-09T15:30:10Z,3652,157,17,PT37M16S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'instruct blip', 'instructblip', 'vicuna', 'instruct vicuna', 'content image search', 'content based image search', 'searching images using text', 'faiss image search', 'sentence transformers', 'image captioning', 'detailed captioning of images', 'searching images based on content', 'detailed image search', 'image search gradio']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
tx3FoYdiFwA,Kaggle's 30 Days Of ML (Competition Part-2): Feature Engineering (Categorical & Numerical Variables),2021-08-18T18:30:12Z,12852,,49,PT25M27S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', '30daysofml', 'kaggle 30 days of ml', 'xgboost', 'kaggle competition', 'competition part 2', 'feature engineering', 'feature engineering for categorical variables', 'feature engineering for numerical variables', 'feature interactions', 'categorical and numerical features', 'anonymous feature engineering', 'pandas feature engineering', 'ordinal encoder', 'one hot encoder', 'polynomial features']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
drdOS0QX2p4,BERT Model for Toxic Comment Classification (with GitHub Copilot's help),2021-07-03T15:00:12Z,10194,,30,PT17M48S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'github copilot', 'what is copilot', 'copilot from github', 'bert model', 'bert for classification', 'bert model toxic comment classification', 'toxic comment classification challenge', 'github copilot bert model', 'how to use github copilot', 'github copilot videos', 'abhishek thakur github copilot', 'abhishek bert base toxic']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
V7NGloH7xfU,Kaggle's 30 Days Of ML (Day-8): What is a machine learning model and what is pandas all about?,2021-08-09T15:56:16Z,11400,,16,PT15M30S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', '30daysofml', '30 days of ml', '30 days of machine learning', 'how to start with kaggle', 'kaggle 101', 'kaggle beginner tutorial', 'python basics', 'python for beginners', 'python for noobs', 'very basic python', 'learn python', 'python', 'basics of python', 'basic decision tree', 'what is machine learning model', 'what is model', 'decision tree model', 'what is pandas', 'pandas describe', 'pandas read csv file', 'pandas basic']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
RdH8zd07u2E,TS-4: Sales and demand forecasting,2022-03-30T15:36:26Z,6010,205,1,PT57M22S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
G22vNvHmHQ0,Talks S2E2 (Vasudev Gupta): Understanding BigBird (Transformers for Longer Sequences),2021-08-20T16:33:29Z,3630,,4,PT26M38S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'dall e', 'dall e mini', 'boris dayma', 'dall e implementation', 'dall-e architecture']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
47WeBiLV2Uo,TS-10: Validation methods for time series,2022-09-21T16:20:03Z,4107,120,1,PT1H14M,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
-vmV4qA0ztQ,Talks S2E6 (Louise Ferbach): Deep Learning For Survival Analysis,2021-09-17T17:09:19Z,4562,,8,PT59M4S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
81AEI0tj0Kk,TS-6: Deep learning for time series - sequences,2022-05-27T15:36:34Z,5656,187,1,PT57M33S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
LjV5DE3KR-U,TS-2: ARIMA and Friends,2022-02-19T17:40:19Z,6360,182,9,PT1H32M52S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
6n9HNzVKHEA,"Kaggle's 30 Days Of ML (Day-5, Part-2): Python Loops and List Comprehension",2021-08-06T17:00:10Z,7781,,17,PT41M59S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', '30daysofml', '30 days of ml', '30 days of machine learning', 'how to start with kaggle', 'kaggle 101', 'kaggle beginner tutorial', 'python basics', 'variables in python', 'python for beginners', 'python for noobs', 'very basic python', 'learn python', 'python', 'basics of python', 'python lists', 'day 5', 'python list comprehensions', 'loops', 'python loops', 'how to list comprehsion python', 'python loops and lists']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
NOHjM6-Z--0,Kaggle's 30 Days Of ML (Day-4): Python Booleans and Conditionals,2021-08-05T16:00:14Z,8662,,37,PT36M54S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', '30daysofml', '30 days of ml', '30 days of machine learning', 'how to start with kaggle', 'kaggle 101', 'kaggle beginner tutorial', 'python basics', 'variables in python', 'python for beginners', 'python for noobs', 'very basic python', 'learn python', 'python', 'basics of python', 'python booleans', 'python conditionals', 'booleans and conditionals in python', 'day 4']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
y-rCMjxVrGA,How to: AI Generated QR Codes (Using Python),2023-06-27T12:14:30Z,2244,82,5,PT10M33S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'qrcode', 'how to ai generated qr codes', 'ai generated qr code', 'ai qr', 'ai qr code', 'qrcode controlnet', 'qr code controlnet', 'controlnet for qr code', 'ai generated qrcode']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
r0TlnPUFG5U,8. Training and validation loops in PyTorch,2021-06-15T15:30:11Z,14444,,18,PT9M54S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'pytorch101', 'pytorch for beginners', 'pytorch 101', 'pytorch', 'basics of pytorch', 'tensors in pytorch', 'what are tensors', 'pytorch basics', 'pytorch series', 'free pytorch tutorial', 'training loop', 'validation loop', 'training loop in pytorch', 'training and validation loop in pytorch', 'pytorch training loop', 'pytorch validation loop', 'torch training and validation loops', 'how to write training loop in pytorch']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
pasJQ-IMm5w,Kaggle's 30 Days Of ML (Competition Part-6): Model Stacking,2021-08-25T16:00:14Z,10281,,52,PT16M16S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', '30daysofml', 'kaggle 30 days of ml', 'xgboost', 'kaggle competition', 'blending', 'model blending', 'kaggle competition blending models', 'how to do model blending', 'model blending 101', 'blending 101', 'how to combine multiple machine learning models', 'model stacking', 'stacking models', 'how to do stacking', 'model stacking kaggle', 'kaggle model stacking', 'stacking many models', 'stacking levels', 'stacking machine learning']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
2oWf4v6QEV8,Tips N Tricks #6: How to train multiple deep neural networks on TPUs simultaneously,2020-04-17T16:22:27Z,5750,202,22,PT15M24S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'abhishek thakur', 'roberta', 'bert', 'tpu']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
dm-ojd3j2cc,Deploy Any Machine Learning Or Deep Learning Model On Google Cloud Platform (App Engine),2020-08-29T16:00:15Z,14218,460,30,PT34M54S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'deploy machine learning models', 'deploy deep learning models', 'deep learning gcp', 'how to deploy deep learning models on google cloud', 'how to deploy machine learning models on google cloud', 'how to deploy models on app engine', 'app engine machine learning', 'deep learning models on app engine', 'serving deep learning models on cloud', 'deploying deep learning models', 'deploying machine learning models']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
2pE8_2YX9Ho,I just got access to GitHub's Codespaces and it's amazing!,2020-08-13T20:40:48Z,6495,210,28,PT11M8S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'abhishek thakur', 'github', 'codespaces', 'github codespaces', 'vscode in browser', 'how github codespaces works', 'github codespaces beta', 'github codespaces early access']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
JV2BsD7Wv9I,Kaggle's 30 Days Of ML (Day-7): Working with external libraries in Python (final python day),2021-08-09T10:39:47Z,11973,278,52,PT48M38S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', '30daysofml', '30 days of ml', '30 days of machine learning', 'how to start with kaggle', 'kaggle 101', 'kaggle beginner tutorial', 'python basics', 'python for beginners', 'python for noobs', 'very basic python', 'learn python', 'python', 'basics of python', 'python libraries', 'numpy', 'python numpy', 'basic numpy', 'how to use numpy', 'matplotlib', 'pandas', 'external libraries python', 'operator overloading', 'operator overloading python']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
-YbjplaYKJ4,Talks S2E5 (Luca Massaron): Hacking Bayesian Optimization,2021-09-10T17:11:43Z,2844,,12,PT1H5M36S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
S6bJA6Tu4qA,Content Based Image Search: InstructBLIP + Sentence Transformers + FAISS,2023-07-09T15:30:10Z,3652,157,17,PT37M16S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'instruct blip', 'instructblip', 'vicuna', 'instruct vicuna', 'content image search', 'content based image search', 'searching images using text', 'faiss image search', 'sentence transformers', 'image captioning', 'detailed captioning of images', 'searching images based on content', 'detailed image search', 'image search gradio']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
z15TKkAPNUM,My Journey: How I Became The World's First 4x (and 3x) Grand Master On Kaggle,2020-02-29T10:11:01Z,73619,2553,171,PT24M50S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'how to become kaggle grandmaster', 'how to kaggle']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
_FBAsoALOjs,Live Q&A: Getting Started With Data Science,2020-07-27T16:57:36Z,3937,166,2,PT47M48S,hd,,,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
drdOS0QX2p4,BERT Model for Toxic Comment Classification (with GitHub Copilot's help),2021-07-03T15:00:12Z,10194,,30,PT17M48S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'github copilot', 'what is copilot', 'copilot from github', 'bert model', 'bert for classification', 'bert model toxic comment classification', 'toxic comment classification challenge', 'github copilot bert model', 'how to use github copilot', 'github copilot videos', 'abhishek thakur github copilot', 'abhishek bert base toxic']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
Ckfa_j4_oBw,I got a chance to try NVIDIA A100 GPU via qblocks.cloud,2020-12-12T14:54:59Z,3707,,14,PT7M58S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'qblocks', 'qblocks.cloud', 'a100', 'nvidia a100', 'a100 gpu', 'a100 80gb', 'a100 20gb', 'how fast is training in an a100 gpu']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
kI4yxAL2wtM,Talks # 14: Martin Henze; Knowledge is Power: Understanding your Data through EDA and Visualisations,2020-11-13T18:28:48Z,6785,331,15,PT1H17M7S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
hf9MaEazc9s,Custom object detection in Python using YOLOv8,2023-04-12T12:50:03Z,9615,262,16,PT34M32S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'yolo', 'volov8', 'yolo python', 'custom object detection using volov8', 'custom object detection in python', 'object detection', 'object detection yolo', 'yolov8 object', 'yolo data format']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
9_EB-mIi3yM,"Tips & Tricks # 7: Fast, convenient & awesome code formatting using Black",2020-05-29T10:06:02Z,5250,243,31,PT4M59S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'black', 'how to format python code', 'python coding guidelines', 'black code formatter', 'easy way to format python code', 'pep8', 'flake8']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
LjV5DE3KR-U,TS-2: ARIMA and Friends,2022-02-19T17:40:19Z,6360,182,9,PT1H32M52S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
Ngc7da0DUws,Talks # 16: Issam Laradji; Build Large-Scale ML Projects & Manage Thousands of Experiments,2020-12-11T18:21:31Z,2803,133,1,PT1H13M46S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'codist', 'source code deep learning']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
67iNEH-gAYo,Kaggle's 30 Days Of ML (Day-13 Part-1): Scikit-Learn Pipelines,2021-08-14T15:00:06Z,6924,,18,PT19M46S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'machine learning intro', 'first machine learning model', 'decision tree classifier', 'decision tree regressor', '30daysofml', 'kaggle 30 days of ml', 'sklearn', 'scikit learn pipelines', 'pipelines', 'how to use pipelines', 'how to use sklearn pipelines', 'columntransformer', 'simpleimputer', 'onehotencoder', 'sklearn compose']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
MqQ7rqRllIc,Building an entity extraction model using BERT,2020-07-12T17:30:11Z,64428,1299,90,PT1H9M27S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'bert', 'entity extraction using bert', 'how to build a bert entity model', 'bert ner model', 'how to use pytorch to train a bert model for entity extraction']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
9rRb3i-WKxk,Build your own Stable Doodle: Sketch to Image,2023-07-28T13:54:53Z,2972,109,10,PT9M27S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'abhishek thakur', 'stable diffusion', 'stable doodle', 'doodle to image', 'sketch to image', 'unicontrol', 'convert sketches to images', 'how to use stable diffusion for sketches', 'sketch image to image pipeline', 'stable diffusion xl', 'refiner stable diffusion', 'sketch to image tool', 'unicontrol stable diffusion', 'create a sketch to image tool', 'convert kids doodles to images', 'huggingface diffusers', 'diffusion model use case']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
hSQY4N1u3v0,100% Private & Local PDF ChatBot (without langchain),2023-07-16T08:00:07Z,26715,727,44,PT38M38S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'how to make pdf chatbot', 'pdf chatbot', 'pdf chatbot without langchain', 'how to make pdf chatbot without langchain', 'chat with documents', 'document chatbot', 'openai', 'chatgpt', 'private chatgpt', 'private chatgpt for documents', 'local chatgpt', 'falcon 40b chatbot', 'falcon pdf chatbot', 'open source chatbot', 'best open source chatbot', 'falcon document chatbot', 'best chatbot', 'create your own chatbot']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
ysBaZO8YmX8,Talks # 4: Sebastien Fischman - Pytorch-TabNet: Beating XGBoost on Tabular Data Using Deep Learning,2020-06-05T16:58:08Z,29724,744,31,PT51M59S,hd,,,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
47WeBiLV2Uo,TS-10: Validation methods for time series,2022-09-21T16:20:03Z,4107,120,1,PT1H14M,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
NU9Xr_NYslo,Train custom object detection model with YOLO V5,2020-07-14T16:59:08Z,71931,1795,146,PT38M43S,hd,,,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
hWnijmsjNxM,🤗 AutoTrain: Train state-of-the-art image classification models (no code),2023-04-14T16:15:10Z,3446,89,11,PT10M47S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'autotrain', 'no code solutions', 'image classification finetuning', 'image classification model training without code', 'how to train image classification models', 'no code solution huggingface', 'huggingface', 'huggingface autotrain']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
-tMnGA4x3kA,Talks S2E1: DALL·E mini - Generate images from a text prompt,2021-08-13T17:24:02Z,5061,,3,PT1H11M40S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'dall e', 'dall e mini', 'boris dayma', 'dall e implementation', 'dall-e architecture']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
